ID,ans
134131,0.9998909
134132,0.999977
134133,0.99997604
134134,0.030644527
134135,4.9971663e-06
134136,0.99960214
134137,0.9967077
134138,0.9808765
134139,0.9889669
134140,0.21180388
134141,0.9969042
134142,0.999841
134143,0.00038756075
134144,0.99895227
134145,0.00014111622
134146,0.004728024
134147,0.45233047
134148,0.9732361
134149,2.1071153e-06
134150,0.0061101345
134151,0.9999627
134152,0.0010712042
134153,0.9866455
134154,2.4969374e-06
134155,4.989107e-13
134156,1.6103286e-08
134157,4.89948e-10
134158,0.9999858
134159,0.998514
134160,0.00031594225
134161,1.4134797e-05
134162,0.99754673
134163,0.99912244
134164,8.887028e-06
134165,1.1629104e-09
134166,0.99490887
134167,0.9999052
134168,0.6721268
134169,0.80323476
134170,0.98705053
134171,0.99968386
134172,0.3417608
134173,3.4544648e-08
134174,1.6896573e-07
134175,0.9733506
134176,0.8979218
134177,7.05182e-07
134178,0.9938601
134179,0.9980913
134180,6.7186022e-12
134181,0.045592863
134182,1.4713427e-11
134183,0.0005704829
134184,0.99746525
134185,0.99863976
134186,0.011156432
134187,0.9445203
134188,0.017423145
134189,0.9997044
134190,8.747438e-06
134191,7.443954e-08
134192,0.00072972855
134193,9.167976e-09
134194,6.115226e-11
134195,0.00021146292
134196,0.0235934
134197,0.9998808
134198,0.000112347065
134199,0.99999464
134200,0.5221607
134201,0.9992964
134202,0.0033365819
134203,2.8654208e-15
134204,3.6199876e-11
134205,0.99480325
134206,0.006205258
134207,1.0540463e-05
134208,0.6062536
134209,4.358457e-08
134210,0.9986499
134211,0.95900977
134212,0.9923849
134213,0.07700354
134214,0.13192946
134215,0.99997556
134216,0.02884913
134217,0.9880778
134218,0.9968779
134219,0.74600136
134220,0.006845901
134221,0.0009623964
134222,0.033648826
134223,0.9821055
134224,0.99996626
134225,2.4560434e-08
134226,2.4681156e-06
134227,4.148621e-05
134228,0.07157315
134229,0.9968867
134230,0.7659795
134231,4.319164e-08
134232,0.8086208
134233,2.0514674e-15
134234,0.00011138447
134235,0.9998752
134236,2.3507492e-12
134237,0.99849916
134238,0.004982882
134239,1.2692132e-06
134240,0.99620324
134241,0.0005602428
134242,0.0004162242
134243,0.44087073
134244,0.9817578
134245,0.6858013
134246,0.0003639929
134247,0.99999356
134248,0.000498683
134249,2.376841e-15
134250,9.383005e-05
134251,0.95713645
134252,0.9995635
134253,0.89470106
134254,0.0005048544
134255,0.0001559199
134256,0.4748777
134257,0.97861594
134258,0.99997544
134259,0.9985185
134260,3.5888274e-13
134261,1.5443114e-11
134262,0.98974
134263,0.04144136
134264,0.99957436
134265,0.9994708
134266,0.6497736
134267,1.3181262e-06
134268,1.0811362e-05
134269,0.9949125
134270,0.9997367
134271,0.0758502
134272,5.871277e-09
134273,0.00012020077
134274,0.9997526
134275,0.9964079
134276,0.96463
134277,9.663712e-06
134278,0.00841634
134279,5.028024e-05
134280,3.724738e-08
134281,0.9917679
134282,0.012557962
134283,0.045069218
134284,0.9985196
134285,0.9995433
134286,0.89806896
134287,0.21968816
134288,7.720565e-07
134289,1.4274323e-06
134290,1.6243389e-06
134291,0.9991967
134292,3.7535867e-07
134293,0.9994253
134294,5.2039803e-11
134295,0.24269795
134296,4.739301e-10
134297,0.01315408
134298,0.025796833
134299,0.0129681695
134300,0.0050330777
134301,0.9978561
134302,5.4613986e-07
134303,0.8868797
134304,0.99540013
134305,5.711305e-07
134306,0.96147174
134307,0.9930541
134308,0.54161876
134309,6.378441e-09
134310,0.9989753
134311,0.9973816
134312,5.713568e-11
134313,0.00019085556
134314,5.1548872e-05
134315,0.9999858
134316,7.1510954e-07
134317,0.6252759
134318,0.99983466
134319,0.00013977289
134320,0.9982248
134321,1.9448553e-08
134322,0.9999335
134323,1.2637908e-07
134324,0.9994885
134325,0.999931
134326,0.99975616
134327,2.6239717e-05
134328,1.487663e-07
134329,0.99969745
134330,0.00013947878
134331,0.07301055
134332,0.9984518
134333,2.9601404e-09
134334,2.3665432e-09
134335,0.9977544
134336,0.9997069
134337,2.5456193e-06
134338,0.0008501934
134339,4.64305e-12
134340,1.06315944e-07
134341,0.85387254
134342,7.642417e-08
134343,0.99994504
134344,0.66389185
134345,0.9739691
134346,0.99986494
134347,3.9269006e-09
134348,2.012903e-10
134349,0.99940646
134350,0.99999654
134351,0.99745196
134352,0.00023937879
134353,0.98672473
134354,0.00023802483
134355,3.979597e-07
134356,0.8556727
134357,0.9984402
134358,0.99984896
134359,0.9952016
134360,0.55514485
134361,0.0065968675
134362,0.3111946
134363,1.4307136e-15
134364,2.9258713e-09
134365,0.00017498444
134366,0.9975509
134367,0.23604582
134368,9.720178e-06
134369,0.09424793
134370,1.2574251e-05
134371,0.9998331
134372,1.7456551e-07
134373,0.0016253454
134374,0.99778783
134375,0.9997662
134376,7.5862285e-05
134377,0.9968425
134378,0.9976324
134379,9.5450765e-11
134380,0.35863164
134381,0.09473749
134382,0.97715217
134383,1.9984655e-06
134384,0.9966845
134385,8.1192897e-10
134386,0.98852843
134387,0.01612628
134388,0.998334
134389,0.95565003
134390,0.991793
134391,9.847859e-08
134392,0.99814045
134393,0.9970444
134394,0.1784783
134395,4.7412992e-05
134396,3.6709105e-07
134397,0.99937445
134398,0.03741578
134399,0.06709312
134400,1.7049746e-15
134401,0.94660234
134402,0.099844
134403,0.00257821
134404,0.0008598735
134405,1.0006246e-06
134406,0.2616312
134407,0.0033357337
134408,0.9997869
134409,0.9368926
134410,0.9974717
134411,0.99993336
134412,0.9998894
134413,0.03437955
134414,0.0073548723
134415,0.0100330645
134416,0.651103
134417,2.6168878e-09
134418,0.99941266
134419,0.7437444
134420,9.364048e-07
134421,1.3197035e-06
134422,0.95983976
134423,2.5949932e-05
134424,0.96183133
134425,0.5249689
134426,0.86122626
134427,0.0037575322
134428,0.99895835
134429,8.4849025e-06
134430,0.99836844
134431,0.9926117
134432,0.99044144
134433,4.98363e-09
134434,1.0104378e-07
134435,0.9974138
134436,0.994885
134437,0.998958
134438,0.99557745
134439,0.87480366
134440,0.99971086
134441,0.94590133
134442,3.6417365e-09
134443,1.6791181e-07
134444,1.0052654e-06
134445,0.9982938
134446,2.8796445e-05
134447,1.8217812e-05
134448,0.980571
134449,0.9999887
134450,0.9998061
134451,0.9997936
134452,0.97309893
134453,0.9889177
134454,0.0021283894
134455,0.026274776
134456,0.00016377626
134457,2.1379621e-12
134458,0.99970204
134459,0.06484405
134460,0.9998642
134461,0.12835145
134462,0.999949
134463,1.6146565e-06
134464,4.2817572e-10
134465,3.879619e-09
134466,8.345704e-05
134467,1.8478364e-06
134468,0.002097076
134469,1.504927e-12
134470,3.0480118e-07
134471,0.9450531
134472,0.99993134
134473,4.914118e-05
134474,0.95838284
134475,0.0017069961
134476,0.99979585
134477,0.0058632256
134478,0.9989737
134479,0.00572831
134480,0.003327736
134481,0.00059583224
134482,0.99969935
134483,0.9999237
134484,0.99998057
134485,0.92495376
134486,0.97455627
134487,0.999212
134488,1.4013291e-08
134489,0.7328293
134490,0.9860913
134491,9.656844e-05
134492,0.60614306
134493,0.95770043
134494,0.9999732
134495,0.9984913
134496,3.0507135e-07
134497,4.9779032e-08
134498,0.5169131
134499,0.9415831
134500,0.0008271276
134501,1.93611e-05
134502,0.0006694774
134503,1.0365342e-06
134504,0.99933285
134505,0.9410011
134506,0.589705
134507,1.6703306e-06
134508,0.9715882
134509,0.99985456
134510,0.96654886
134511,4.2433346e-10
134512,8.1084845e-06
134513,0.9546249
134514,0.99998033
134515,1.0427806e-06
134516,3.786062e-07
134517,0.996811
134518,0.9930478
134519,0.01326079
134520,0.24586345
134521,0.8556427
134522,0.99999857
134523,0.009373634
134524,0.9988175
134525,0.98263747
134526,6.7506908e-06
134527,0.6881825
134528,0.0006336467
134529,0.9419412
134530,0.018669594
134531,0.9606917
134532,0.4370235
134533,0.07215574
134534,0.008951939
134535,0.99982435
134536,0.101555966
134537,8.422754e-09
134538,1.7141167e-05
134539,0.9994838
134540,1.2588445e-07
134541,0.035331752
134542,0.0011834444
134543,0.0008046167
134544,0.9758542
134545,0.08552203
134546,0.99867564
134547,0.053555373
134548,0.9991003
134549,0.58447087
134550,0.9998049
134551,0.99910766
134552,0.00388987
134553,0.99935025
134554,0.9996518
134555,2.6347651e-11
134556,2.0795383e-06
134557,1.7765433e-05
134558,3.1924074e-09
134559,1.4071728e-06
134560,1.2616789e-06
134561,0.99995244
134562,0.4607166
134563,6.851376e-08
134564,0.99789715
134565,0.9999714
134566,3.7609287e-05
134567,2.68464e-08
134568,0.122246265
134569,0.94624674
134570,0.7884182
134571,5.4010822e-08
134572,0.022878084
134573,0.99929154
134574,0.99998045
134575,0.99959224
134576,0.01567671
134577,0.99876404
134578,0.9999956
134579,0.031118173
134580,0.9633168
134581,0.99836093
134582,0.9970323
134583,0.9528151
134584,0.0057100453
134585,1.7946747e-11
134586,0.99910563
134587,0.9996282
134588,0.038560133
134589,0.99749005
134590,9.988712e-09
134591,1.1871548e-09
134592,0.9960892
134593,0.99999726
134594,0.0068546277
134595,6.166058e-18
134596,1.9866739e-05
134597,1.0224203e-06
134598,0.9708028
134599,0.99994814
134600,0.004874682
134601,0.0006868502
134602,0.00046956027
134603,0.9610573
134604,0.8209333
134605,0.99855286
134606,0.00018798375
134607,2.6021128e-11
134608,0.76881796
134609,0.12983514
134610,0.9913435
134611,0.0064447736
134612,0.99504787
134613,0.9959164
134614,0.65924007
134615,0.0019485571
134616,0.99961984
134617,0.0007688306
134618,0.17230563
134619,0.0020038255
134620,0.9761387
134621,1.5751137e-05
134622,0.00976328
134623,0.99781895
134624,0.998987
134625,0.9270945
134626,0.9909888
134627,4.407496e-07
134628,0.97396505
134629,0.090939514
134630,0.99245
134631,2.230642e-06
134632,0.9992674
134633,2.5934987e-05
134634,0.9997365
134635,0.00013780147
134636,0.007465522
134637,1.7069571e-05
134638,1.1800253e-05
134639,0.3614682
134640,3.2004202e-08
134641,2.3822404e-05
134642,0.0011822467
134643,7.5972567e-13
134644,0.0007067227
134645,1.3692073e-07
134646,0.9995055
134647,0.0014692646
134648,0.9986941
134649,0.9550252
134650,0.011992618
134651,0.9996519
134652,0.5350104
134653,0.00060876046
134654,0.9413026
134655,0.9990582
134656,0.9990706
134657,0.983579
134658,0.000113557035
134659,0.0040111984
134660,6.684287e-05
134661,0.09459137
134662,0.0005550785
134663,0.007629167
134664,1.9806716e-06
134665,2.4555913e-10
134666,3.2230797e-05
134667,0.03852799
134668,0.97241974
134669,0.9949898
134670,2.2315139e-09
134671,4.5943385e-10
134672,0.124603786
134673,0.5712822
134674,0.006804231
134675,2.8547329e-05
134676,0.9884375
134677,0.99926573
134678,0.8028706
134679,0.0003469826
134680,7.553826e-07
134681,0.034573443
134682,5.9587636e-14
134683,8.286976e-15
134684,1.789875e-11
134685,0.9430751
134686,0.99965155
134687,0.027156403
134688,0.9994906
134689,0.999466
134690,0.0033652752
134691,0.9963869
134692,0.98334414
134693,0.9979311
134694,0.98911256
134695,0.0065671513
134696,0.9606005
134697,0.0011645411
134698,7.3656255e-12
134699,0.9997912
134700,3.213409e-10
134701,0.9914158
134702,0.9999887
134703,1.2312001e-10
134704,0.99407697
134705,0.03727666
134706,0.99997556
134707,0.29498917
134708,0.99632275
134709,6.3060356e-06
134710,0.998769
134711,0.00032323858
134712,8.348034e-12
134713,0.00040921682
134714,0.13821693
134715,0.99999297
134716,1.5615694e-09
134717,0.9773641
134718,0.99804795
134719,0.1834934
134720,0.99988043
134721,0.112225145
134722,4.4389473e-08
134723,0.96590036
134724,1.4478699e-05
134725,0.0038166365
134726,0.99955875
134727,0.9525194
134728,0.03507657
134729,3.8029393e-07
134730,0.001617041
134731,2.1087608e-07
134732,0.94417447
134733,0.88940537
134734,0.017586173
134735,0.3718519
134736,0.99979526
134737,2.5111194e-07
134738,0.99874014
134739,0.99980825
134740,0.02295664
134741,0.014084257
134742,4.7600201e-07
134743,0.044401065
134744,0.98913074
134745,1.1504625e-10
134746,0.99615896
134747,3.281326e-15
134748,0.99999416
134749,0.008432329
134750,8.7212806e-07
134751,0.2284211
134752,0.9997913
134753,0.9976768
134754,0.9938403
134755,4.1384304e-05
134756,0.9967873
134757,0.0006180925
134758,0.9989766
134759,0.0005185364
134760,0.9998764
134761,0.019893795
134762,0.9437342
134763,0.0027887048
134764,1.661112e-05
134765,0.9891944
134766,0.9984084
134767,0.9042689
134768,0.41827267
134769,2.1557622e-05
134770,4.4028425e-06
134771,0.00047519364
134772,0.99758065
134773,0.97779375
134774,0.0007889644
134775,8.902067e-06
134776,0.9953631
134777,0.00011423584
134778,0.22586247
134779,0.9891739
134780,0.8041694
134781,1.581944e-06
134782,0.99722713
134783,0.99881625
134784,2.5187373e-11
134785,0.9954921
134786,9.560263e-05
134787,0.9999949
134788,0.999526
134789,0.9937344
134790,0.30006376
134791,5.0772913e-05
134792,0.0040550386
134793,2.1692247e-12
134794,0.9823356
134795,0.000553968
134796,0.99709034
134797,8.9881995e-09
134798,0.98710084
134799,0.99987936
134800,1.5603376e-08
134801,3.6053969e-09
134802,0.9998332
134803,0.7819244
134804,0.10492705
134805,3.8788963e-07
134806,0.9990637
134807,1.4724614e-09
134808,9.899751e-05
134809,0.9993056
134810,0.99825174
134811,2.820859e-06
134812,2.2741237e-05
134813,0.00045828146
134814,0.000118073134
134815,1.9585132e-08
134816,3.3863767e-08
134817,0.023780914
134818,0.9981749
134819,2.8719161e-05
134820,4.0279467e-08
134821,9.5074596e-05
134822,1.2147952e-09
134823,0.12690035
134824,2.3740236e-05
134825,0.99999654
134826,0.9999949
134827,0.9456218
134828,0.9997923
134829,0.9962919
134830,0.9958061
134831,1.2050803e-15
134832,0.06070171
134833,1.199844e-08
134834,0.96528196
134835,0.0031283754
134836,0.99992454
134837,0.99980503
134838,0.99962914
134839,0.99733365
134840,0.99938023
134841,0.000648211
134842,0.9946726
134843,0.9982572
134844,0.012200458
134845,0.007733043
134846,0.9992487
134847,4.2054452e-08
134848,0.9886026
134849,0.99998724
134850,0.99968374
134851,0.992492
134852,0.99985564
134853,0.99955016
134854,3.2516467e-14
134855,0.99740463
134856,0.0903068
134857,0.9992974
134858,0.99868506
134859,0.9973109
134860,4.3315955e-09
134861,0.8343849
134862,0.07154689
134863,0.7192143
134864,6.9919434e-13
134865,0.9999654
134866,0.9970763
134867,0.0059160246
134868,0.99945205
134869,1.8712453e-11
134870,0.9551927
134871,0.98788154
134872,9.504772e-09
134873,8.745078e-08
134874,0.9998048
134875,6.6444525e-05
134876,0.99778074
134877,0.9278481
134878,0.99770594
134879,3.11016e-11
134880,0.043097787
134881,3.85338e-09
134882,0.024181712
134883,0.9983974
134884,0.9076514
134885,0.007744408
134886,1.0108913e-06
134887,0.99998283
134888,0.07636838
134889,0.9906989
134890,0.5020173
134891,0.023353092
134892,3.919756e-08
134893,2.5162142e-06
134894,0.9984692
134895,2.6739448e-07
134896,0.12725544
134897,0.0016045332
134898,0.9995389
134899,0.9962508
134900,3.9145263e-08
134901,6.716098e-10
134902,8.877128e-10
134903,2.0771836e-06
134904,0.99781287
134905,5.2698215e-07
134906,0.30288285
134907,3.411395e-07
134908,0.57411355
134909,0.002637352
134910,0.99817383
134911,0.0008357478
134912,2.0706193e-05
134913,0.9892644
134914,0.040086836
134915,0.07629091
134916,3.4171862e-05
134917,0.99241793
134918,0.9988858
134919,0.013695794
134920,0.9971517
134921,1.08059815e-07
134922,0.033328943
134923,5.2126904e-08
134924,0.91566336
134925,0.9864052
134926,0.298025
134927,0.76784426
134928,1.2110629e-05
134929,0.007506076
134930,0.9965216
134931,0.85841566
134932,8.990723e-12
134933,0.99603194
134934,3.3255421e-06
134935,6.937879e-05
134936,0.00011450346
134937,0.9997749
134938,0.045879204
134939,0.953111
134940,0.9873382
134941,0.0076421057
134942,0.00054929015
134943,0.0003021608
134944,0.9889448
134945,0.0137419
134946,2.5788536e-06
134947,0.76356906
134948,1.4402393e-05
134949,0.009693877
134950,2.0571054e-08
134951,0.008356237
134952,0.010193917
134953,0.99952674
134954,0.73157245
134955,0.9829327
134956,0.99995136
134957,0.99916863
134958,0.018532807
134959,0.0054172026
134960,4.0924187e-05
134961,0.9992054
134962,0.99924576
134963,0.999843
134964,0.045862067
134965,0.99958867
134966,0.9973029
134967,0.49426132
134968,0.1307612
134969,0.9996997
134970,0.046952028
134971,0.98652786
134972,0.99990535
134973,0.20017485
134974,7.2583575e-14
134975,0.98286545
134976,0.9999021
134977,0.001125756
134978,0.0018420848
134979,0.9997216
134980,0.99995315
134981,0.03353233
134982,0.9981621
134983,1.0945675e-14
134984,0.99614847
134985,0.31860587
134986,0.99662894
134987,0.99898237
134988,0.9987907
134989,0.0012484222
134990,0.9176057
134991,0.98630685
134992,0.58539015
134993,0.9999068
134994,0.9977465
134995,0.9993266
134996,0.99570626
134997,1.5946769e-07
134998,0.044883195
134999,0.00018377107
135000,0.93543077
135001,0.11926856
135002,0.99969363
135003,0.9996333
135004,1.4078545e-09
135005,0.00023314428
135006,0.999972
135007,0.0076222527
135008,1.2659077e-09
135009,0.99975663
135010,0.9991283
135011,0.0060728895
135012,2.702561e-05
135013,0.99942636
135014,0.99991703
135015,4.877794e-09
135016,0.9902568
135017,0.014239062
135018,0.008841607
135019,0.9998388
135020,1.1088428e-06
135021,0.00013829219
135022,4.6895283e-11
135023,0.9914848
135024,6.041373e-07
135025,0.009408197
135026,0.99004173
135027,3.2430364e-11
135028,2.4329661e-14
135029,0.99129254
135030,1.3586919e-05
135031,6.9646735e-06
135032,1.682323e-08
135033,4.527085e-07
135034,5.4930865e-06
135035,0.7297893
135036,0.9937802
135037,0.9995271
135038,0.9928075
135039,0.99135005
135040,0.99870193
135041,0.56357926
135042,0.44780976
135043,0.99992454
135044,0.9917275
135045,4.681008e-05
135046,6.1948524e-12
135047,0.92552453
135048,0.00048805343
135049,0.9793729
135050,1.2973329e-06
135051,1.2882348e-05
135052,0.99999523
135053,0.9988996
135054,1.3875799e-05
135055,0.9044223
135056,6.4902765e-13
135057,0.002919506
135058,1.399442e-10
135059,0.801025
135060,8.87715e-09
135061,1.2948185e-09
135062,4.3038713e-06
135063,0.11864707
135064,0.000559564
135065,0.015449396
135066,0.09814865
135067,0.9961249
135068,0.99938
135069,3.4890968e-12
135070,0.0011041358
135071,0.99916947
135072,0.0014315301
135073,0.0011070016
135074,0.99997294
135075,1.3170941e-13
135076,0.9980483
135077,0.62464654
135078,0.013830029
135079,0.7028766
135080,0.00017991525
135081,0.99539644
135082,0.99646854
135083,1.3678019e-09
135084,4.8190493e-11
135085,0.0071103913
135086,0.13039939
135087,5.974914e-05
135088,3.6008485e-05
135089,0.82150364
135090,1.3361115e-07
135091,0.003167921
135092,7.150115e-08
135093,0.99979466
135094,0.9997793
135095,0.9388869
135096,1.4113274e-10
135097,0.99923635
135098,0.9293514
135099,0.001094765
135100,5.234939e-12
135101,0.78147864
135102,0.0017550604
135103,5.078981e-05
135104,1.9937607e-09
